17020000,-0.04009,0.118901,1.977262,1.981239,0.001235789
17022000,0.010483,0.003008,0.856782,0.856851,0.000535489
17024000,0.07537,-0.002442,-1.487827,1.489737,-0.000929892
17026000,0.082248,0.043864,-2.199558,2.201533,-0.001374724
17028000,0.010493,-0.012233,-1.894274,1.894343,-0.001183921
17030000,-0.01466,-0.072403,-2.038267,2.039605,-0.001273917
17032000,0.055089,-0.03468,-1.911913,1.913021,-0.001194946
17034000,-0.001896,0.008163,-0.158389,0.158611,-9.89931E-05
17036000,-0.115334,0.048639,2.003942,2.007848,0.001252464
17038000,-0.077343,0.093807,2.081371,2.084919,0.001300857
17040000,0.018082,0.055028,1.905156,1.906036,0.001190723
17042000,0.047913,0.046891,2.074607,2.07569,0.001296629
17044000,-0.023767,0.136025,1.953666,1.95854,0.001221041
17046000,-0.040421,0.100854,2.021952,2.024869,0.00126372
17048000,0.057966,-0.043417,0.355185,0.362493,0.000221991
17050000,0.128287,-0.063305,-1.962384,1.967591,-0.00122649
17052000,0.068017,0.020679,-2.098059,2.099263,-0.001311287
17054000,-0.032392,-0.003202,-1.903247,1.903525,-0.001189529
17056000,0.013191,-0.084456,-2.069911,2.071675,-0.001293694
17058000,0.06375,-0.038823,-1.297801,1.299945,-0.000811126
17060000,-0.062622,0.063712,1.10621,1.109811,0.000691381
17062000,-0.06938,0.059859,2.489159,2.490845,0.001555724
17064000,0.064174,0.037498,1.809639,1.811164,0.001131024
17066000,-0.005517,0.122344,2.015449,2.019166,0.001259656
17068000,-0.080954,0.140344,2.060714,2.067073,0.001287946
17070000,0.004069,0.049959,1.318539,1.319491,0.000824087
17072000,0.083846,0.002008,-0.575516,0.581595,-0.000359698
17074000,0.081027,0.013263,-2.172699,2.17425,-0.001357937
17076000,0.023077,0.000606,-1.952936,1.953073,-0.001220585
17078000,-0.00369,-0.043967,-1.982304,1.982795,-0.00123894
17080000,0.030203,-0.047118,-2.039455,2.040223,-0.001274659
17082000,0.017755,-0.010222,-0.777592,0.777862,-0.000485995
17084000,-0.075487,0.054549,1.543889,1.546696,0.000964931
17086000,-0.094914,0.097131,2.296533,2.300545,0.001435333
17088000,-0.017421,0.040882,1.849135,1.849669,0.001155709
17090000,0.055211,0.031524,2.049819,2.050805,0.001281137
17092000,0.017318,0.131768,2.005123,2.009523,0.001253202
17094000,-0.067617,0.136011,1.973369,1.979205,0.001233356
17096000,0.00409,0.020185,0.884296,0.884536,0.000552685
17098000,0.139302,-0.044424,-1.432019,1.439464,-0.000895012
17100000,0.109535,-0.019881,-2.177116,2.17996,-0.001360698
17102000,-0.018447,-0.025692,-1.906456,1.906718,-0.001191535
17104000,-0.00878,-0.063018,-2.033607,2.034602,-0.001271004
17106000,0.073283,-0.047465,-1.83518,1.837256,-0.001146988
17108000,-0.033814,0.018497,-0.052835,0.065399,-3.30219E-05
17110000,-0.142451,0.088908,2.010877,2.017876,0.001256798
17112000,-0.053185,0.083004,2.070983,2.073328,0.001294364
17114000,0.033007,0.018987,1.914166,1.914545,0.001196354
17116000,0.01859,0.061081,2.068596,2.069582,0.001292873
17118000,-0.046261,0.151868,1.956817,1.963246,0.001223011
17120000,-0.04381,0.093022,2.020832,2.023446,0.00126302
17122000,0.035628,0.000021,0.332145,0.33405,0.000207591
17124000,0.095244,0.013752,-1.981629,1.983965,-0.001238518
17126000,0.068852,0.021423,-2.08957,2.090814,-0.001305981
17128000,-0.015616,-0.045795,-1.905005,1.90562,-0.001190628
17130000,0.000781,-0.073697,-2.071405,2.072716,-0.001294628
17132000,0.058478,-0.025069,-1.361512,1.362998,-0.000850945
17134000,-0.049691,0.038109,0.792461,0.794931,0.000495288
17136000,-0.132918,0.092026,2.298116,2.303796,0.001436323
17138000,-0.037914,0.073581,1.90263,1.904429,0.001189144
17140000,0.059653,0.022435,1.988022,1.989043,0.001242514
17142000,0.039386,0.073264,2.053675,2.055359,0.001283547
17144000,-0.06072,0.135821,1.943384,1.94907,0.001214615
17146000,-0.027259,0.046195,1.486708,1.487675,0.000929193
17148000,0.101323,-0.053867,-0.564048,0.575603,-0.00035253
17150000,0.120122,-0.013483,-2.094254,2.09774,-0.001308909
17152000,0.022615,0.017948,-1.991771,1.99198,-0.001244857
17154000,-0.026507,-0.05321,-1.970298,1.971194,-0.001231436
17156000,0.049142,-0.08544,-2.037147,2.03953,-0.001273217
17158000,0.02153,-0.004947,-0.763217,0.763537,-0.000477011
17160000,-0.116256,0.08765,1.570448,1.577182,0.00098153
17162000,-0.111327,0.098066,2.282212,2.287029,0.001426383
17164000,0.001305,0.042093,1.854541,1.855019,0.001159088
17166000,0.0524,0.057946,2.049553,2.051041,0.001280971
17168000,-0.014508,0.1332,2.003197,2.007673,0.001251998
17170000,-0.06744,0.106818,1.975681,1.979716,0.001234801
17172000,0.012525,0.028887,0.856107,0.856685,0.000535067
17174000,0.095061,0.016808,-1.507012,1.510101,-0.000941883
17176000,0.077086,0.029471,-2.213257,2.214795,-0.001383286
17178000,0.008232,-0.011036,-1.887763,1.887813,-0.001179852
17180000,0.000494,-0.056683,-2.040055,2.040842,-0.001275034
17182000,0.050898,-0.050092,-1.916511,1.917841,-0.001197819
17184000,-0.011812,0.000434,-0.152923,0.153379,-9.55769E-05
17186000,-0.106215,0.081997,2.010401,2.014874,0.001256501
17188000,-0.082296,0.104247,2.079113,2.083351,0.001299446
17190000,0.00526,0.034889,1.90507,1.905397,0.001190669
17192000,0.065836,0.053479,2.075637,2.077369,0.001297273
17194000,-0.00837,0.147819,1.952524,1.95813,0.001220328
17196000,-0.062275,0.09539,2.022832,2.026037,0.00126427
17198000,0.044851,-0.016462,0.349749,0.352997,0.000218593
17200000,0.139962,-0.022516,-1.966337,1.971441,-0.001228961
17202000,0.063082,0.002767,-2.096198,2.097148,-0.001310124
17204000,-0.036037,-0.038445,-1.903742,1.904472,-0.001189839
17206000,0.034789,-0.078761,-2.070112,2.071902,-0.00129382
17208000,-0.034602,0.014947,0.389304,0.391124,0.000243315
17210000,-0.151672,0.109608,2.551534,2.558387,0.001594709
17212000,-0.018109,0.056374,1.827385,1.828344,0.001142116
17214000,0.039848,0.029024,1.969416,1.970033,0.001230885
17216000,-0.009001,0.109011,2.106003,2.108842,0.001316252
17218000,-0.036861,0.139064,1.891254,1.896718,0.001182034
17220000,-0.008282,0.041111,1.493963,1.494552,0.000933727
17222000,0.063708,-0.016936,-0.647949,0.651294,-0.000404968
17224000,0.084837,0.024899,-2.103416,2.105274,-0.001314635
17226000,0.03872,0.003304,-1.98233,1.982711,-0.001238956
17228000,-0.020033,-0.060661,-1.977306,1.978338,-0.001235816
17230000,0.024886,-0.050927,-2.033033,2.033823,-0.001270646
17232000,0.036083,-0.011644,-0.814687,0.815569,-0.000509179
17234000,-0.083246,0.033455,1.52825,1.530882,0.000955156
17236000,-0.114569,0.092481,2.30203,2.306733,0.001438769
17238000,-0.012255,0.06238,1.849308,1.850401,0.001155818
17240000,0.057489,0.031037,2.047353,2.048395,0.001279596
17242000,0.003275,0.111924,2.007871,2.010991,0.001254919
17244000,-0.063042,0.122391,1.971246,1.976048,0.001232029
17246000,0.018546,-0.009205,0.915004,0.915239,0.000571878
17248000,0.126451,-0.075029,-1.40298,1.410664,-0.000876863
17250000,0.088718,0.002919,-2.184719,2.186522,-0.001365449
17252000,-0.019749,0.01842,-1.905329,1.905521,-0.001190831
17254000,-0.012462,-0.066281,-2.031756,2.032876,-0.001269848
17256000,0.064488,-0.065751,-1.870088,1.872355,-0.001168805
17258000,-0.021636,0.034752,-0.089024,0.097985,-0.00005564
17260000,-0.131351,0.095845,2.012991,2.019548,0.001258119
17262000,-0.065232,0.063083,2.07284,2.074825,0.001295525
17264000,0.031263,0.034754,1.911171,1.911743,0.001194482
17266000,0.027939,0.100855,2.071253,2.073895,0.001294533
17268000,-0.052692,0.151649,1.955017,1.961597,0.001221886
17270000,-0.037795,0.084034,2.021793,2.023891,0.001263621
17272000,0.068569,0.018932,0.326805,0.334458,0.000204253
17274000,0.1041,0.017145,-1.985892,1.988693,-0.001241183
17276000,0.050193,0.008254,-2.087477,2.088097,-0.001304673
17278000,-0.008133,-0.027454,-1.905637,1.905852,-0.001191023
17280000,0.017581,-0.04705,-2.071546,2.072155,-0.001294716
17282000,0.041925,-0.029235,-1.365611,1.366567,-0.000853507
17284000,-0.056852,0.0344,0.800191,0.802945,0.000500119
17286000,-0.109876,0.102002,2.310513,2.315372,0.001444071
17288000,-0.040569,0.065256,1.897299,1.898854,0.001185812
17290000,0.033901,0.014875,1.988998,1.989342,0.001243124
17292000,0.038661,0.096336,2.054761,2.057381,0.001284226
17294000,-0.052137,0.160425,1.94174,1.949053,0.001213588
17296000,-0.039521,0.065476,1.478368,1.480344,0.00092398
17298000,0.096411,-0.024814,-0.574881,0.583437,-0.000359301
17300000,0.136477,-0.017912,-2.091203,2.095728,-0.001307002
17302000,0.026688,-0.03042,-1.992288,1.992699,-0.00124518
17304000,-0.033559,-0.070403,-1.970966,1.972509,-0.001231854
17306000,0.056849,-0.058845,-2.036169,2.037812,-0.001272606
17308000,0.02553,-0.002875,-0.770298,0.770726,-0.000481436
17310000,-0.127342,0.062542,1.565658,1.572073,0.000978536
17312000,-0.10508,0.097557,2.28437,2.288866,0.001427731
17314000,0.015525,0.042248,1.854051,1.854598,0.001158782
17316000,0.039747,0.025885,2.049221,2.04977,0.001280763
17318000,-0.027101,0.124456,2.003778,2.007822,0.001252361
17320000,-0.059432,0.132256,1.975154,1.980468,0.001234471
17322000,0.009143,0.024273,0.882838,0.883219,0.000551774
17324000,0.084426,-0.008056,-1.455656,1.458125,-0.000909785
17326000,0.086217,0.029086,-2.198715,2.200598,-0.001374197
17328000,0.012233,-0.018677,-1.896631,1.896762,-0.001185394
17330000,-0.016097,-0.086271,-2.035921,2.037812,-0.001272451
17332000,0.049624,-0.047674,-1.939103,1.940324,-0.001211939
17334000,-0.003962,0.023904,-0.202753,0.204195,-0.000126721
17336000,-0.122485,0.06965,1.993375,1.998349,0.001245859
17338000,-0.086506,0.087492,2.088256,2.091877,0.00130516
17340000,0.031097,0.043657,1.901648,1.902403,0.00118853
17342000,0.067066,0.043577,2.075774,2.077314,0.001297359
17344000,-0.03269,0.11935,1.95378,1.957695,0.001221113
17346000,-0.059489,0.085211,2.02134,2.02401,0.001263338
17348000,0.060427,-0.023965,0.372803,0.378428,0.000233002
17350000,0.131321,-0.033585,-1.948335,1.953045,-0.001217709
17352000,0.059608,0.020164,-2.104424,2.105365,-0.001315265
17354000,-0.023166,-0.015339,-1.90177,1.901973,-0.001188606
17356000,0.009287,-0.046057,-1.434359,1.435129,-0.000896474
17358000,-0.052485,0.059197,0.926165,0.929538,0.000578853
17360000,-0.136963,0.116273,2.300114,2.30712,0.001437571
17362000,-0.03666,0.053485,1.888163,1.889276,0.001180102
17364000,0.043487,0.0402,2.003733,2.004608,0.001252333
17366000,0.013607,0.117591,2.04169,2.045118,0.001276056
17368000,-0.054302,0.128731,1.950598,1.955595,0.001219124
17370000,-0.0274,0.043108,1.448236,1.449137,0.000905148
17372000,0.073429,0.015198,-0.638433,0.642822,-0.000399021
17374000,0.094797,0.03506,-2.118586,2.120996,-0.001324116
17376000,0.029799,-0.002804,-1.978281,1.978507,-0.001236426
17378000,-0.015066,-0.047197,-1.975673,1.976294,-0.001234796
17380000,0.039742,-0.045531,-2.036572,2.037468,-0.001272858
17382000,0.031492,-0.029319,-0.807429,0.808575,-0.000504643
17384000,-0.086427,0.042112,1.529191,1.53221,0.000955744
17386000,-0.107736,0.122712,2.301846,2.307631,0.001438654
17388000,-0.019423,0.059543,1.84913,1.850191,0.001155706
17390000,0.056767,0.018167,2.047632,2.0485,0.00127977
17392000,0.025415,0.129342,2.007626,2.011948,0.001254766
17394000,-0.058048,0.141223,1.971411,1.977315,0.001232132
17396000,0.000176,0.007345,0.903879,0.903909,0.000564924
17398000,0.127266,-0.041925,-1.409115,1.415471,-0.000880697
17400000,0.1044,0.009956,-2.177562,2.180086,-0.001360976
17402000,-0.016247,-0.015646,-1.907683,1.907816,-0.001192302
17404000,-0.003396,-0.080819,-2.032021,2.033631,-0.001270013
17406000,0.082322,-0.055531,-1.857145,1.859798,-0.001160716
17408000,-0.025865,0.015949,-0.092645,0.097501,-5.79031E-05
17410000,-0.143329,0.072492,1.998902,2.005345,0.001249314
17412000,-0.059906,0.077129,2.078162,2.080455,0.001298851
17414000,0.025545,0.038943,1.910904,1.911472,0.001194315
17416000,0.01194,0.072381,2.069361,2.070661,0.001293351
17418000,-0.038234,0.139533,1.957289,1.962629,0.001223306
17420000,-0.0232,0.082714,2.019976,2.021802,0.001262485
17422000,0.037727,-0.006447,0.350736,0.352819,0.00021921
17424000,0.078428,0.001956,-1.966906,1.96847,-0.001229316
17426000,0.066079,0.019669,-2.096265,2.097398,-0.001310166
17428000,-0.00469,-0.034236,-1.903431,1.903744,-0.001189644
17430000,-0.002638,-0.067383,-2.070441,2.071539,-0.001294026
17432000,0.051068,-0.030613,-1.38971,1.390985,-0.000868569
17434000,-0.035447,0.025207,0.756808,0.758056,0.000473005
17436000,-0.119887,0.078339,2.294881,2.299345,0.001434301
17438000,-0.051522,0.071061,1.906456,1.908475,0.001191535
17440000,0.043336,0.03297,1.984985,1.985731,0.001240616
17442000,0.040525,0.083156,2.055568,2.057648,0.00128473
17444000,-0.05758,0.135287,1.942474,1.948031,0.001214046
17446000,-0.027001,0.0388,1.510015,1.510755,0.000943759
17448000,0.108324,-0.061526,-0.529579,0.544034,-0.000330987
17450000,0.122301,-0.020878,-2.090957,2.094635,-0.001306848
17452000,0.010426,0.01849,-1.995136,1.995249,-0.00124696
17454000,-0.033741,-0.035483,-1.967813,1.968422,-0.001229883
17456000,0.054977,-0.069169,-2.038598,2.040512,-0.001274124
17458000,0.023523,-0.008498,-0.787539,0.787936,-0.000492212
17460000,-0.11519,0.080315,1.548934,1.555286,0.000968084
17462000,-0.098619,0.095644,2.291888,2.296002,0.00143243
17464000,0.006084,0.032154,1.852362,1.852651,0.001157726
17466000,0.036444,0.0543,2.048048,2.049092,0.00128003
17468000,-0.026116,0.155516,2.005816,2.012005,0.001253635
17470000,-0.062709,0.124419,1.973309,1.978221,0.001233318
17472000,0.020233,0.019911,0.877793,0.878252,0.000548621
17474000,0.101126,0.010317,-1.477547,1.48104,-0.000923467
17476000,0.078974,0.028642,-2.209512,2.211109,-0.001380945
17478000,0.000846,-0.022347,-1.891047,1.891179,-0.001181904
17480000,-0.005675,-0.05673,-2.037847,2.038645,-0.001273654
17482000,0.051539,-0.026941,-1.93638,1.937253,-0.001210238
17484000,-0.014797,0.012638,-0.190949,0.191938,-0.000119343
17486000,-0.10794,0.070355,1.998522,2.002671,0.001249076
17488000,-0.06975,0.095458,2.085968,2.089316,0.00130373
17490000,0.01458,0.030819,1.902139,1.902445,0.001188837
17492000,0.054311,0.044442,2.076158,2.077343,0.001297599
17494000,-0.020635,0.151612,1.953139,1.959123,0.001220712
17496000,-0.062744,0.115676,2.021914,2.026192,0.001263696
17498000,0.045239,-0.008207,0.366222,0.369097,0.000228889
17500000,0.142656,-0.036006,-1.953428,1.958961,-0.001220893
17502000,0.073309,-0.014238,-2.102074,2.1034,-0.001313796
17504000,-0.034072,-0.05278,-1.902354,1.903391,-0.001188971
17506000,0.007788,-0.044539,-1.432267,1.432981,-0.000895167
17508000,-0.054242,0.057994,0.911034,0.914488,0.000569396
17510000,-0.149155,0.097386,2.283393,2.290331,0.001427121
17512000,-0.019268,0.055947,1.895748,1.896671,0.001184843
17514000,0.054972,0.024701,2.001966,2.002872,0.001251229
17516000,-0.002924,0.092227,2.040579,2.042664,0.001275362
17518000,-0.056016,0.143512,1.952597,1.958665,0.001220373
17520000,-0.017303,0.057896,1.475695,1.476931,0.000922309
17522000,0.068039,-0.00166,-0.584489,0.588438,-0.000365306
17524000,0.090328,0.026394,-2.107131,2.109231,-0.001316957
17526000,0.042742,0.004212,-1.986063,1.986527,-0.001241289
17528000,-0.014528,-0.066366,-1.971506,1.972677,-0.001232191
17530000,0.025086,-0.063433,-2.038122,2.039263,-0.001273826
17532000,0.031754,-0.008789,-0.836621,0.83727,-0.000522888
17534000,-0.086372,0.052037,1.504705,1.50808,0.000940441
17536000,-0.118505,0.103337,2.31264,2.317979,0.0014454
17538000,-0.011088,0.057084,1.8469,1.847816,0.001154313
17540000,0.070456,0.022699,2.045725,2.047064,0.001278578
17542000,0.013051,0.105234,2.010726,2.01352,0.001256704
17544000,-0.072702,0.115053,1.968655,1.973354,0.001230409
17546000,0.006031,-0.001959,0.936631,0.936653,0.000585394
17548000,0.128211,-0.049128,-1.371171,1.378028,-0.000856982
17550000,0.093328,0.013991,-2.178621,2.180664,-0.001361638
17552000,-0.017146,0.003031,-1.909662,1.909741,-0.001193539
17554000,-0.002248,-0.075948,-2.029322,2.030744,-0.001268326
17556000,0.070125,-0.066447,-1.888253,1.890723,-0.001180158
17558000,-0.031461,0.02279,-0.131794,0.1374,-8.23713E-05
17560000,-0.13646,0.097833,1.995833,2.002884,0.001247396
17562000,-0.06463,0.086421,2.081923,2.084718,0.001301202
17564000,0.022356,0.035564,1.907872,1.908335,0.00119242
17566000,0.03208,0.082512,2.071274,2.073165,0.001294546
17568000,-0.030631,0.143524,1.956354,1.961851,0.001222721
17570000,-0.044323,0.074823,2.020256,2.022126,0.00126266
17572000,0.037849,0.009535,0.342495,0.344712,0.000214059
17574000,0.099819,0.029562,-1.97422,1.976963,-0.001233888
17576000,0.061462,0.023327,-2.092812,2.093844,-0.001308008
17578000,-0.014633,-0.034598,-1.904359,1.904729,-0.001190224
17580000,0.015551,-0.056744,-2.070806,2.071641,-0.001294254
17582000,0.058055,-0.035667,-1.384876,1.386552,-0.000865548
17584000,-0.054586,0.018108,0.766142,0.768298,0.000478839
17586000,-0.121916,0.09847,2.299534,2.304868,0.001437209
17588000,-0.043225,0.088037,1.903926,1.90645,0.001189954
17590000,0.032326,0.025232,1.985955,1.986378,0.001241222
17592000,0.039856,0.083466,2.055503,2.057583,0.001284689
17594000,-0.035426,0.156078,1.942148,1.948732,0.001213843
17596000,-0.030856,0.059982,1.498163,1.499681,0.000936352
17598000,0.0818,-0.044538,-0.551543,0.559352,-0.000344714
17600000,0.12471,-0.012685,-2.095494,2.09924,-0.001309684
17602000,0.031129,0.004089,-1.992024,1.992271,-0.001245015
17604000,-0.031938,-0.061441,-1.969497,1.970714,-0.001230936
17606000,0.054292,-0.075135,-2.037958,2.040065,-0.001273724
17608000,0.034789,-0.005721,-0.785794,0.786584,-0.000491121
17610000,-0.118045,0.057136,1.550238,1.555775,0.000968899
17612000,-0.108777,0.080872,2.291459,2.295464,0.001432162
17614000,0.010197,0.051488,1.852315,1.853058,0.001157697
17616000,0.034547,0.051396,2.04828,2.049216,0.001280175
17618000,-0.029566,0.122961,2.00557,2.009553,0.001253481
17620000,-0.041248,0.119889,1.973493,1.977562,0.001233433
17622000,0.029986,0.024048,0.90441,0.905226,0.000565256
17624000,0.074197,-0.018324,-1.435067,1.437101,-0.000896917
17626000,0.070537,0.016271,-2.203281,2.204469,-0.001377051
17628000,0.022355,-0.004636,-1.896183,1.896321,-0.001185114
17630000,-0.010256,-0.066799,-2.034549,2.035671,-0.001271593
17632000,0.03643,-0.047259,-1.967191,1.968095,-0.001229494
17634000,-0.000114,0.015191,-0.244141,0.244613,-0.000152588
17636000,-0.101719,0.058369,1.985433,1.988893,0.001240896
17638000,-0.086813,0.078254,2.094166,2.097425,0.001308854
17640000,0.013806,0.046883,1.898172,1.898801,0.001186358
17642000,0.061011,0.05773,2.077307,2.079005,0.001298317
17644000,-0.03046,0.131056,1.953462,1.95809,0.001220914
17646000,-0.056297,0.090073,2.02107,2.02386,0.001263169
17648000,0.070514,-0.028304,0.396785,0.403995,0.000247991
17650000,0.137866,-0.052069,-1.928545,1.934168,-0.001205341
17652000,0.051559,0.006441,0.442197,0.44524,0.000276373
17654000,0.020833,-0.0323,0.290867,0.293396,0.000181792
17656000,0.051721,-0.06064,-2.462743,2.464032,-0.001539214
17658000,-0.077551,0.062244,1.115204,1.119629,0.000697003
17660000,-0.124488,0.108981,2.42565,2.431286,0.001516031
17662000,-0.018128,0.043219,1.638463,1.639133,0.001024039
17664000,0.031609,0.030452,2.237319,2.237749,0.001398324
17666000,0.000361,0.123897,1.877777,1.88186,0.001173611
17668000,-0.05911,0.151881,2.041525,2.04802,0.001275953
17670000,-0.01776,0.046274,1.439999,1.440852,0.000899999
17672000,0.077208,0.007709,-0.591315,0.596384,-0.000369572
17674000,0.101458,0.032949,-2.102662,2.105366,-0.001314164
17676000,0.032761,-0.01018,-1.996759,1.997054,-0.001247974
17678000,-0.023008,-0.05831,-1.961126,1.962127,-0.001225704
17680000,0.036021,-0.033604,-2.045571,2.046165,-0.001278482
17682000,0.030563,-0.005377,-0.830006,0.830585,-0.000518754
17684000,-0.094298,0.039658,1.50499,1.508463,0.000940619
